Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
316,5.83164,0.220008,-1.71434,9.28821,-2.62446,-18.0537,7.54475,-0.149664,0.499209,12.4038,-5.50467,23.1304,12.3155,-12.2973,-19.9877,10.1117,-2.09232,-17.7209
317,5.44186,0.209935,-1.57902,8.89736,-2.60371,-18.0757,6.7855,0.0366696,0.415184,12.0338,-5.48171,23.0415,11.9799,-12.2376,-19.5848,9.49635,-1.90911,-18.0299
318,5.06558,0.20276,-1.48262,8.49981,-2.5886,-18.0961,6.0446,0.209887,0.363049,11.6298,-5.45446,22.9361,11.5987,-12.163,-19.1514,8.83036,-1.72436,-18.3762
319,4.70472,0.19727,-1.40884,8.10437,-2.58322,-18.1041,5.33058,0.371288,0.321297,11.185,-5.42788,22.8333,11.1657,-12.0737,-18.7063,8.10067,-1.5331,-18.7647
320,4.36201,0.192169,-1.34027,7.7213,-2.59086,-18.0935,4.65351,0.521542,0.270966,10.699,-5.40721,22.7533,10.6825,-11.971,-18.2696,7.30412,-1.33287,-19.1963
321,4.04122,0.186715,-1.26693,7.3609,-2.61224,-18.0622,4.0236,0.660159,0.202128,10.1802,-5.39701,22.7137,10.16,-11.8587,-17.861,6.4524,-1.12483,-19.6645
322,3.74769,0.18085,-1.18807,7.03316,-2.64474,-18.0123,3.4518,0.785276,0.115362,9.64847,-5.39993,22.7248,9.62104,-11.7432,-17.4988,5.57592,-0.914897,-20.1527
323,3.48882,0.17494,-1.10861,6.7479,-2.68291,-17.9498,2.95121,0.89388,0.0185479,9.1344,-5.41558,22.785,9.09878,-11.6329,-17.1983,4.72438,-0.713833,-20.6323
324,3.2738,0.169483,-1.03523,6.51476,-2.71986,-17.8837,2.5375,0.982396,-0.0772039,8.67649,-5.44019,22.8797,8.63371,-11.5374,-16.9702,3.96175,-0.535881,-21.0649
325,3.11191,0.164992,-0.97485,6.34205,-2.7494,-17.8243,2.22666,1.04762,-0.159853,8.31394,-5.46717,22.9836,8.26609,-11.4647,-16.8177,3.35475,-0.395702,-21.4098
326,3.00902,0.161918,-0.933513,6.2339,-2.76799,-17.7813,2.02899,1.08812,-0.218386,8.07554,-5.48902,23.0676,8.02489,-11.4193,-16.7336,2.9537,-0.303887,-21.6369
327,2.96206,0.160436,-0.91358,6.18511,-2.77606,-17.7597,1.93857,1.10622,-0.247299,7.96436,-5.50064,23.1123,7.91265,-11.3992,-16.7004,2.76597,-0.261182,-21.7425
328,2.95141,0.160088,-0.908896,6.17413,-2.77778,-17.7546,1.918,1.11025,-0.254203,7.93882,-5.50353,23.1234,7.88691,-11.3947,-16.6938,2.72274,-0.251386,-21.7666
